season,play_id,game_id,home_team,away_team,season_type,week,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,is_quarter_end,drive,is_scoring_play,qtr,down,is_goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,is_shotgun,is_no_huddle,is_qb_dropback,is_qb_kneel,is_qb_spike,is_qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,is_timeout,timeout_team,td_team,td_player_name,td_player_id,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,is_4th_and_12_onside_play,is_punt_blocked,is_first_down_rush,is_first_down_pass,is_first_down_penalty,is_third_down_converted,is_third_down_failed,is_fourth_down_converted,is_fourth_down_failed,is_incomplete_pass,is_touchback,is_interception,is_punt_inside_twenty,is_punt_in_endzone,is_punt_out_of_bounds,is_punt_downed,is_punt_fair_catch,is_kickoff_inside_twenty,is_kickoff_in_endzone,is_kickoff_out_of_bounds,is_kickoff_downed,is_kickoff_fair_catch,is_fumble_forced,is_fumble_not_forced,is_fumble_out_of_bounds,is_solo_tackle,is_safety,is_penalty,is_tackled_for_loss,is_fumble_lost,is_own_kickoff_recovery,is_own_kickoff_recovery_td,is_qb_hit,is_rush_attempt,is_pass_attempt,is_sack,is_touchdown,is_pass_touchdown,is_rush_touchdown,is_return_touchdown,is_extra_point_attempt,is_one_point_attempt,is_one_point_attempt_success,is_two_point_attempt,is_two_point_attempt_success,is_three_point_attempt,is_three_point_attempt_success,is_field_goal_attempt,is_kickoff_attempt,is_punt_attempt,is_fumble,is_complete_pass,is_assist_tackle,is_lateral_reception,is_lateral_rush,is_lateral_return,is_lateral_recovery,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,long_snapper_player_id,long_snapper_player_name,holder_player_id,holder_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,tackle_with_assist,tackle_with_assist_1_player_id,tackle_with_assist_1_player_name,tackle_with_assist_1_team,tackle_with_assist_2_player_id,tackle_with_assist_2_player_name,tackle_with_assist_2_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,sack_player_id,sack_player_name,half_sack_1_player_id,half_sack_1_player_name,half_sack_2_player_id,half_sack_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,is_defensive_two_point_attempt,is_defensive_two_point_conv,is_defensive_extra_point_attempt,is_defensive_extra_point_conv,safety_player_name,safety_player_id,extra_point_player_id,extra_point_player_name,series,series_success,series_result,start_time,time_of_day,stadium,weather,special_teams_play,st_play_type,end_yard_line,game_stadium,aborted_play,success,is_out_of_bounds,forced_fumble_player_1_play,is_4pt_field_goal_attempt,is_fumbled_forced,is_fumbled_out_of_bounds,last_updated
2026,17,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,10,2026-04-25,468,1368,3168,Half1,False,2,False,1,0,False,7:48,DC10,0,0,D.Thompson-Robinson pass short left INTERCEPTED at DC 4. Intercepted by D.Anderson at DC 4. Tackled by J.Thomas at DC 5.,,0,False,False,False,False,False,False,short,left,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,D.Thompson-Robinson,,,,,,,,,,,,,,,,,D.Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J.Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DC,1,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,18,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,5,2026-04-25,461,1361,3161,Half1,False,2,False,1,0,False,7:41,DC5,0,0,"PENALTY on DC-J.Duncan, False Start, 3 yards, accepted. No Play.",,0,False,False,False,False,False,False,,,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DC,,J.Duncan,3,,,False Start,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,20,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,97,2026-04-25,461,1361,3161,Half1,False,3,False,1,0,False,7:41,DC3,0,0,J.Ta'amu rushed left guard for 3 yards. Tackled by T.Norwood; T.Crowder at DC 6.,,3,False,False,False,False,False,False,,,,,left,guard,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,J.Ta'amu,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.Norwood,,, T.Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,21,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,94,2026-04-25,424,1324,3124,Half1,False,3,False,1,0,False,7:04,DC6,0,0,D.Jackson rushed right tackle for 3 yards. Tackled by T.Crowder; L.Denis at DC 9.,,3,False,False,False,False,False,False,,,,,right,tackle,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,D.Jackson,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.Crowder,,, L.Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,22,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,91,2026-04-25,381,1281,3081,Half1,False,3,False,1,0,False,6:21,DC9,0,0,J.Ta'amu steps back to pass. Sacked at DC 1 for -8 yards (T.Carter).,,-8,False,False,False,False,False,False,,,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,J.Ta'amu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T.Carter,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,23,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,99,2026-04-25,340,1240,3040,Half1,False,3,False,1,0,False,5:40,DC1,0,0,"P.Brooks punts 38 yards to DC 39, Center-T.Barry. J.Barber returned punt from the DC 39. Tackled by B.Thompson, T.Barry at DC 24.",,0,False,False,False,False,False,False,,,,,,,,38,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,J.Barber,,,,,P.Brooks,,,,,,,,T.Barry,,,,,,,,,,,,,,,,,,,,,"B.Thompson, T.Barry",,,B.Thompson,,, T.Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,24,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,24,2026-04-25,328,1228,3028,Half1,False,4,False,1,0,False,5:28,DC24,0,0,D.Thompson-Robinson pass short right complete. Catch made by J.Mickens for 6 yards. Tackled by S.Kidd at DC 18.,,6,False,False,False,False,False,False,short,right,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,6,,J.Mickens,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S.Kidd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,25,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,18,2026-04-25,297,1197,2997,Half1,False,4,False,1,0,False,4:57,DC18,0,0,"S.Conner rushed right guard for -1 yards. Tackled by D.Maxwell, C.Jacobs at DC 19.",,-1,False,False,False,False,False,False,,,,,right,guard,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,S.Conner,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"D.Maxwell, C.Jacobs",,,D.Maxwell,,, C.Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,26,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,19,2026-04-25,261,1161,2961,Half1,False,4,False,1,0,False,4:21,DC19,0,0,D.Thompson-Robinson pass short middle complete. Catch made by D.Davis for 7 yards. Tackled by D.Baker at DC 12.,,7,False,False,False,False,False,False,short,middle,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,7,,D.Davis,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D.Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,27,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,12,2026-04-25,225,1125,2925,Half1,False,4,False,1,0,False,3:45,DC12,0,0,D.Thompson-Robinson pass short middle complete. Catch made by D.Cain for 12 yards. TOUCHDOWN.,,12,False,False,False,False,False,False,short,middle,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,D.Thompson-Robinson,12,,D.Cain,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,28,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,BHM,home,DC,DC,15,2026-04-25,217,1117,2917,Half1,False,4,False,1,0,False,3:37,DC15,0,0,A.Carlson extra point is no good.,,0,False,False,False,False,False,False,,,,,,,,,no good,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,A.Carlson,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,29,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,BHM,30,2026-04-25,217,1117,2917,Half1,False,5,False,2,0,False,3:37,BHM30,0,0,"A.Carlson kicks 68 yards from BHM 30 to the DC 2. E.Ezukanma returns the kickoff. Tackled by L.Denis; J.Tillery at DC 27. PENALTY on DC-M.Ayers, Offensive Illegal Block Above the Waist, 9 yards, accepted.",,0,False,False,False,False,False,False,,,,,,,,68,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,E.Ezukanma,,,,,,A.Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L.Denis,,, J.Tillery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,DC,,M.Ayers,9,,,Offensive Illegal Block Above the Waist,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,31,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,91,2026-04-25,208,1108,2908,Half1,False,5,False,2,0,False,3:28,DC9,0,0,J.Ta'amu pass short right complete. Catch made by B.Moore for 5 yards. Tackled by L.Denis at DC 14.,,5,False,False,False,False,False,False,short,right,,,,,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,J.Ta'amu,5,,B.Moore,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L.Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,32,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,86,2026-04-25,172,1072,2872,Half1,False,5,False,2,0,False,2:52,DC14,0,0,"A.Smith rushed right tackle for 4 yards. Tackled by K.Jones, A.Cook at DC 18.",,4,False,False,False,False,False,False,,,,,right,tackle,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,A.Smith,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"K.Jones, A.Cook",,,K.Jones,,, A.Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,33,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,82,2026-04-25,132,1032,2832,Half1,False,5,False,2,0,False,2:12,DC18,0,0,"J.Ta'amu rushed right end for 1 yards. Pushed out of bounds by D.Johnson, K.Tezino at DC 19.",,1,False,False,False,False,False,False,,,,,right,end,,,,,3,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,J.Ta'amu,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"D.Johnson, K.Tezino",,,D.Johnson,,, K.Tezino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,True,,,,,2026-05-31T02:56:08.112599+00:00
2026,34,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,81,2026-04-25,85,985,2785,Half1,False,5,False,2,0,False,1:25,DC19,0,0,Timeout #1 by BHM.,,0,False,False,False,False,False,False,,,,,,,,,,,3,3,True,BHM,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,35,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,81,2026-04-25,85,985,2785,Half1,False,5,False,2,0,False,1:25,DC19,0,0,J.Ta'amu rushed left tackle for 2 yards. Tackled by R.Cooper at DC 21.,,2,False,False,False,False,False,False,,,,,left,tackle,,,,,2,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,J.Ta'amu,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R.Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,36,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,79,2026-04-25,42,942,2742,Half1,False,5,False,2,0,False,0:42,DC21,0,0,"A.Smith rushed left end for 0 yards. Pushed out of bounds by R.Cooper at DC 37. PENALTY on DC-J.Duncan, Offensive Holding, 10 yards, accepted. No Play.",,0,False,False,False,False,False,False,,,,,left,end,,,,,2,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,A.Smith,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R.Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DC,,J.Duncan,10,,,Offensive Holding,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,True,,,,,2026-05-31T02:56:08.112599+00:00
2026,38,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,DC,89,2026-04-25,17,917,2717,Half1,False,5,False,2,0,False,0:17,DC11,0,0,J.Ta'amu pass deep right complete. Catch made by C.Powell for 44 yards. Tackled by A.Cook at BHM 45.,,44,False,False,False,False,False,False,deep,right,,,,,,,,,2,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,J.Ta'amu,44,,C.Powell,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A.Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,39,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,BHM,45,2026-04-25,0,900,2700,Half1,True,5,False,2,0,False,0:00,BHM45,0,0,End Quarter 1,,0,False,False,False,False,False,False,,,,,,,,,,,2,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,40,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,BHM,45,2026-04-25,900,900,2700,Half1,False,5,False,2,0,False,15:00,BHM45,0,0,"D.Jackson rushed left end for 8 yards. Tackled by T.Norwood, D.Johnson at BHM 37.",,8,False,False,False,False,False,False,,,,,left,end,,,,,2,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,D.Jackson,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T.Norwood, D.Johnson",,,T.Norwood,,, D.Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
2026,41,2026_05_DC_BHM,BHM,DC,REGULAR SEASON,5,DC,away,BHM,BHM,37,2026-04-25,865,865,2665,Half1,False,5,False,2,0,False,14:25,BHM37,0,0,J.Ta'amu FUMBLES (aborted). Fumble RECOVERED by DC-T.Scott at BHM 44. T.Scott rushed left end for yards. Tackled by K.Tezino at BHM 44.,,0,False,False,False,False,False,False,,,,,left,end,,,,,2,3,False,,,,,3,3,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,, T.Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K.Tezino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J.Ta'amu,DC,DC,0,,T.Scott,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,00:00:00,,,,False,,,,False,False,False,,,,,2026-05-31T02:56:08.112599+00:00
